@relation train_80p100_38555_convert_holiday_and_daytime

@attribute holiday numeric
@attribute temp numeric
@attribute rain_1h numeric
@attribute snow_1h numeric
@attribute clouds_all numeric
@attribute weather_description {'light snow',mist,'few clouds','sky is clear','overcast clouds','light rain',haze,'scattered clouds','thunderstorm with heavy rain',fog,'Sky is Clear','proximity thunderstorm','light intensity drizzle',drizzle,'broken clouds','heavy snow','moderate rain','heavy intensity rain',snow,'heavy intensity drizzle',thunderstorm,'proximity shower rain','light intensity shower rain','thunderstorm with light drizzle',sleet,smoke,'shower drizzle','thunderstorm with rain','proximity thunderstorm with rain','thunderstorm with light rain','proximity thunderstorm with drizzle','very heavy rain','freezing rain','light shower snow','light rain and snow','thunderstorm with drizzle',SQUALLS}
@attribute day_time {'Friday 20-00','Friday 00-06','Friday 06-10','Friday 10-12','Friday 12-14','Friday 14-17','Friday 17-20','Monday 20-00','Monday 00-06','Monday 06-10','Monday 10-12','Monday 12-14','Monday 14-17','Monday 17-20','Saturday 20-00','Saturday 00-06','Saturday 06-10','Saturday 10-12','Saturday 12-14','Saturday 14-17','Saturday 17-20','Sunday 20-00','Sunday 00-06','Sunday 06-10','Sunday 10-12','Sunday 12-14','Sunday 14-17','Sunday 17-20','Thursday 20-00','Thursday 00-06','Thursday 06-10','Thursday 10-12','Thursday 12-14','Thursday 14-17','Thursday 17-20','Tuesday 20-00','Tuesday 00-06','Tuesday 06-10','Tuesday 10-12','Tuesday 12-14','Tuesday 14-17','Tuesday 17-20','Wednesday 20-00','Wednesday 00-06','Wednesday 06-10','Wednesday 10-12','Wednesday 12-14','Wednesday 14-17','Wednesday 17-20'}
@attribute traffic_volume numeric

@data
0,261.01,0,0,90,'overcast clouds','Wednesday 12-14',5190
0,296.48,0,0,1,'sky is clear','Wednesday 12-14',5507
0,290.86,0,0,75,'broken clouds','Wednesday 12-14',5094
0,276.49,0,0,90,mist,'Wednesday 12-14',5207
0,299.08,0.51,0,92,'light rain','Wednesday 12-14',5876
0,295.77,0,0,40,'scattered clouds','Wednesday 12-14',5338
0,276.58,0,0,64,'broken clouds','Wednesday 12-14',5166
0,265.3,0,0,90,snow,'Wednesday 12-14',5026
0,304.15,0,0,24,'few clouds','Wednesday 12-14',4382
0,289.27,0.25,0,90,'light rain','Wednesday 12-14',4980
0,269.18,0.25,0,64,'light snow','Wednesday 12-14',2683
0,303.83,0,0,0,'Sky is Clear','Wednesday 12-14',5604
0,269.09,0,0,90,mist,'Wednesday 12-14',4878
0,305.06,0,0,0,'Sky is Clear','Wednesday 12-14',5698
0,275.95,0,0,75,haze,'Wednesday 12-14',5315
0,273.74,0,0.32,90,mist,'Wednesday 12-14',5182
0,271.37,0,0,90,haze,'Wednesday 12-14',5393
0,294.42,0,0,90,'light rain','Wednesday 12-14',5295
0,285.54,0,0,90,mist,'Wednesday 12-14',5329
0,304.49,0,0,0,'Sky is Clear','Wednesday 12-14',4443
0,296.73,1.02,0,75,'moderate rain','Wednesday 12-14',4211
0,283.29,0,0,40,'light rain','Wednesday 12-14',5362
0,295.81,0,0,1,'sky is clear','Wednesday 12-14',5210
0,274.65,0,0,1,'sky is clear','Wednesday 12-14',5148
0,296.22,0,0,75,'light rain','Wednesday 12-14',5079
0,274.48,0,0,90,'light snow','Wednesday 12-14',5154
0,291.1,0,0,90,'light rain','Wednesday 12-14',5495
0,298.98,0,0,20,'proximity thunderstorm','Wednesday 12-14',3318
0,289.88,0,0,90,haze,'Wednesday 12-14',5212
0,271.3,0,0,64,snow,'Wednesday 12-14',4007
0,273.74,0,0.32,90,'moderate rain','Wednesday 12-14',5182
0,296.22,0,0,75,'proximity thunderstorm','Wednesday 12-14',5079
0,301.11,0,0,1,'sky is clear','Wednesday 12-14',4802
0,275.65,0,0,90,'moderate rain','Wednesday 12-14',5214
0,277,0,0,90,'overcast clouds','Wednesday 12-14',5410
0,298.43,0,0,0,'Sky is Clear','Wednesday 12-14',5618
0,271.08,0,0,90,'overcast clouds','Wednesday 12-14',5300
0,286.61,0,0,40,'scattered clouds','Wednesday 12-14',5207
0,274.9,0,0,90,mist,'Wednesday 12-14',5065
0,261.15,0,0,1,'sky is clear','Wednesday 12-14',5072
0,288.44,0,0,90,haze,'Wednesday 12-14',5226
0,290.9,0,0,24,'few clouds','Wednesday 12-14',5401
0,285.22,0,0,90,'overcast clouds','Wednesday 12-14',5183
0,298.95,0,0,40,'scattered clouds','Wednesday 12-14',5216
0,265.65,0,0,75,'broken clouds','Wednesday 12-14',5167
0,300.14,0,0,20,'few clouds','Wednesday 12-14',5661
0,275.95,0,0,75,mist,'Wednesday 12-14',5315
0,288.94,0,0,1,'light intensity drizzle','Wednesday 12-14',5109
0,275.15,0,0,90,'overcast clouds','Wednesday 12-14',5512
0,300.73,0,0,1,'sky is clear','Wednesday 12-14',4802
0,284.58,0,0,90,'proximity thunderstorm','Wednesday 12-14',5167
0,294.36,0,0,90,'moderate rain','Wednesday 12-14',5343
0,273.939,0,0,0,'Sky is Clear','Wednesday 12-14',5206
0,296.79,0,0,75,'broken clouds','Wednesday 12-14',5044
0,279.58,0.9,0,90,'light rain','Wednesday 12-14',5254
0,294.42,0,0,90,'light intensity drizzle','Wednesday 12-14',5295
0,300.36,0,0,1,'sky is clear','Wednesday 12-14',5465
0,295.8,0,0,0,'Sky is Clear','Wednesday 12-14',5626
0,298.93,0,0,75,'broken clouds','Wednesday 12-14',5278
0,276.51,0,0,1,'sky is clear','Wednesday 12-14',5221
0,297.58,0,0,40,'scattered clouds','Wednesday 12-14',5530
0,277.39,0,0,90,'overcast clouds','Wednesday 12-14',5340
0,291.76,0,0,1,'sky is clear','Wednesday 12-14',4953
0,279.79,0,0,40,'scattered clouds','Wednesday 12-14',5223
0,302.3,0,0,40,'scattered clouds','Wednesday 12-14',5356
0,279.903,0,0,92,'light rain','Wednesday 12-14',4632
0,256.39,0,0,40,haze,'Wednesday 12-14',4994
0,302.46,0,0,40,'scattered clouds','Wednesday 12-14',5409
0,275.34,0,0,75,'broken clouds','Wednesday 12-14',5290
0,290.52,0,0,75,'broken clouds','Wednesday 12-14',5313
0,296.21,0,0,75,'broken clouds','Wednesday 12-14',5226
0,301.44,0,0,1,'sky is clear','Wednesday 12-14',5286
0,274.4,0.54,0,90,'light rain','Wednesday 12-14',4945
0,289.27,0.25,0,90,haze,'Wednesday 12-14',4980
0,272.46,0,0,1,'sky is clear','Wednesday 12-14',5255
0,296.22,0,0,75,'light intensity drizzle','Wednesday 12-14',5079
0,294.75,0,0,40,'scattered clouds','Wednesday 12-14',5160
0,299.47,0,0,40,'scattered clouds','Wednesday 12-14',5610
0,273.56,0,0,75,'broken clouds','Wednesday 12-14',5217
0,301.64,0,0,20,'few clouds','Wednesday 12-14',5173
0,301.17,0,0,40,'scattered clouds','Wednesday 12-14',4455
0,285.227,0,0,48,'scattered clouds','Wednesday 12-14',4464
0,291.31,0,0,90,mist,'Wednesday 12-14',4975
0,295.69,0,0,90,'overcast clouds','Wednesday 12-14',5304
0,259.3,0,0,1,'sky is clear','Wednesday 12-14',4935
0,284.01,0,0,75,mist,'Wednesday 12-14',5052
0,293.61,0,0,1,'sky is clear','Wednesday 12-14',4996
0,282.05,0,0,90,'overcast clouds','Wednesday 12-14',5227
0,296.73,1.02,0,75,mist,'Wednesday 12-14',4211
0,273.74,0,0.32,90,'light snow','Wednesday 12-14',5182
0,301.75,0,0,76,'light rain','Wednesday 12-14',5821
0,301.221,0,0,12,'few clouds','Wednesday 12-14',5247
0,300.09,0,0,40,'scattered clouds','Wednesday 12-14',5367
0,275.86,0,0,90,'overcast clouds','Wednesday 12-14',5332
0,274.9,0,0,90,'light rain','Wednesday 12-14',5065
0,285.49,0,0,75,'broken clouds','Wednesday 12-14',5387
0,267.61,0,0,40,haze,'Wednesday 12-14',4675
0,295.36,0,0,0,'Sky is Clear','Wednesday 12-14',5496
0,295.88,5.08,0,75,'heavy intensity rain','Wednesday 12-14',5153
0,274.07,0,0,1,'sky is clear','Wednesday 12-14',5720
0,271.3,0,0,64,mist,'Wednesday 12-14',4007
0,290.71,0,0,75,'broken clouds','Wednesday 12-14',5262
0,293.47,0,0,12,'few clouds','Wednesday 12-14',5655
0,275.71,0,0,75,'broken clouds','Wednesday 12-14',5384
0,268.73,0,0,1,'sky is clear','Wednesday 12-14',5178
0,295.4,0,0,90,mist,'Wednesday 12-14',5556
0,299.27,0,0,40,'scattered clouds','Wednesday 12-14',5966
0,289.78,0,0,92,'light rain','Wednesday 12-14',5550
0,277.79,0,0,90,mist,'Wednesday 12-14',5347
0,298.08,0,0,1,'sky is clear','Wednesday 12-14',5227
0,287.07,0,0,90,mist,'Wednesday 12-14',5344
0,282.44,0,0,90,'overcast clouds','Wednesday 12-14',5484
0,288.44,0,0,90,mist,'Wednesday 12-14',5226
0,300.03,0,0,40,'scattered clouds','Wednesday 12-14',4919
0,296.1,0,0,40,'scattered clouds','Wednesday 12-14',5539
0,283.28,0,0,75,'broken clouds','Wednesday 12-14',5392
0,293.98,0,0,75,'proximity thunderstorm','Wednesday 12-14',5295
0,275.65,0,0,90,'light snow','Wednesday 12-14',5214
0,299.35,0,0,1,'sky is clear','Wednesday 12-14',5289
0,281.22,0,0,20,'few clouds','Wednesday 12-14',5274
0,282.36,0,0,64,'broken clouds','Wednesday 12-14',5276
0,288.765,0,0,64,'broken clouds','Wednesday 12-14',5179
0,269.68,0,0,90,'light snow','Wednesday 12-14',5916
0,269.68,0,0,20,'few clouds','Wednesday 12-14',5160
0,283.58,0,0,75,'broken clouds','Wednesday 12-14',5114
0,298.76,0,0,20,'few clouds','Wednesday 12-14',5490
0,304.698,0,0,0,'Sky is Clear','Wednesday 12-14',4803
0,299.75,0,0,40,'scattered clouds','Wednesday 12-14',5071
0,269.94,0,0,75,'broken clouds','Wednesday 12-14',5378
0,287.86,0,0,0,'Sky is Clear','Wednesday 12-14',4949
0,290.06,0,0,90,'overcast clouds','Wednesday 12-14',5297
0,279.83,0,0,56,'broken clouds','Wednesday 12-14',4646
0,290.72,0,0,40,'scattered clouds','Wednesday 12-14',5745
0,274.48,0,0,90,mist,'Wednesday 12-14',5154
0,270.41,0,0,5,'sky is clear','Wednesday 12-14',4903
0,278.57,0,0,75,'broken clouds','Wednesday 12-14',5370
0,296.73,1.02,0,75,'proximity thunderstorm','Wednesday 12-14',4211
0,291.36,0,0,1,'sky is clear','Wednesday 12-14',4291
0,274.99,0.25,0,90,'light rain','Wednesday 12-14',5269
0,287.75,0,0,90,'overcast clouds','Wednesday 12-14',5087
0,295.75,0,0,1,'sky is clear','Wednesday 12-14',5446
0,276.49,0,0,90,'light rain','Wednesday 12-14',5207
0,292.96,0,0,1,'sky is clear','Wednesday 12-14',4816
0,284.58,0,0,90,'light rain','Wednesday 12-14',5167
0,294.2,0,0,64,'broken clouds','Wednesday 12-14',5346
0,273.84,0,0,90,'overcast clouds','Wednesday 12-14',5221
0,288.68,0,0,20,'few clouds','Wednesday 12-14',4590
0,293.996,0,0,100,'light rain','Wednesday 12-14',4827
0,294.31,0,0,1,'sky is clear','Wednesday 12-14',5337
0,299.02,0,0,80,'broken clouds','Wednesday 12-14',5690
0,287.17,0,0,20,'few clouds','Wednesday 12-14',5457
0,266.35,0,0,1,'sky is clear','Wednesday 12-14',5470
0,286.99,0,0,90,'light rain','Wednesday 12-14',5556
0,296.93,0,0,90,'overcast clouds','Wednesday 12-14',5036
0,266.42,0,0,90,'light snow','Wednesday 12-14',5318
0,276.36,0,0,90,'light rain','Wednesday 12-14',5207
0,269.18,0.25,0,64,'light rain','Wednesday 12-14',2683
0,265.3,0,0,90,haze,'Wednesday 12-14',5026
0,258.46,0,0,5,'sky is clear','Wednesday 14-17',5589
0,269.44,0,0,90,haze,'Wednesday 14-17',5570
0,262.02,0,0,20,'few clouds','Wednesday 14-17',5715
0,275.95,0,0,90,haze,'Wednesday 14-17',5681
0,269.58,0,0,1,'sky is clear','Wednesday 14-17',3271
0,283.96,0,0,75,'broken clouds','Wednesday 14-17',5587
0,275.86,0,0,90,mist,'Wednesday 14-17',5691
0,265.29,0,0,90,haze,'Wednesday 14-17',5480
0,299.52,0,0,20,'few clouds','Wednesday 14-17',5484
0,280.58,0,0,75,'broken clouds','Wednesday 14-17',5768
0,276.36,0,0,75,'broken clouds','Wednesday 14-17',5901
0,278.57,0,0,90,'light intensity drizzle','Wednesday 14-17',5678
0,290.24,0,0,90,'moderate rain','Wednesday 14-17',5661
0,275.9,0,0,90,'overcast clouds','Wednesday 14-17',5789
0,298.02,0,0,90,'light intensity drizzle','Wednesday 14-17',5645
0,302.29,0,0,40,'scattered clouds','Wednesday 14-17',5943
0,267.25,0,0,64,'broken clouds','Wednesday 14-17',6366
0,299.71,0,0,20,'few clouds','Wednesday 14-17',5602
0,304.6,0,0,0,'Sky is Clear','Wednesday 14-17',4626
0,304.15,0,0,0,'Sky is Clear','Wednesday 14-17',6111
0,289.29,0,0,90,'overcast clouds','Wednesday 14-17',5406
0,292.33,0,0,40,'scattered clouds','Wednesday 14-17',5599
0,295.71,0,0,68,'broken clouds','Wednesday 14-17',5637
0,298.58,0,0,40,'scattered clouds','Wednesday 14-17',5212
0,295.76,0,0,1,'sky is clear','Wednesday 14-17',5824
0,289.73,0,0,90,mist,'Wednesday 14-17',5718
0,299.22,0,0,40,'scattered clouds','Wednesday 14-17',6128
0,268.43,0.51,0,64,'light rain','Wednesday 14-17',2666
0,276.35,0,0,1,'sky is clear','Wednesday 14-17',5646
0,290.24,0,0,90,haze,'Wednesday 14-17',5661
0,265.07,0,0,90,mist,'Wednesday 14-17',5549
0,299.61,0,0,1,'sky is clear','Wednesday 14-17',5707
0,275.09,0,0,1,'sky is clear','Wednesday 14-17',5445
0,296.53,0,0,75,'broken clouds','Wednesday 14-17',6264
0,276.27,0,0,90,'light rain','Wednesday 14-17',5283
0,299.41,0,0,40,'scattered clouds','Wednesday 14-17',6085
0,277.01,0,0,1,'sky is clear','Wednesday 14-17',5515
0,261.61,0,0,90,mist,'Wednesday 14-17',4836
0,285.29,0,0,1,'sky is clear','Wednesday 14-17',5492
0,287.28,0,0,90,mist,'Wednesday 14-17',6016
0,290.488,0,0,68,'broken clouds','Wednesday 14-17',5913
0,299.58,0,0,75,'light rain','Wednesday 14-17',6026
0,288.21,0,0,90,'overcast clouds','Wednesday 14-17',5604
0,304.24,0,0,0,'Sky is Clear','Wednesday 14-17',5377
0,265.93,0,0,89,'overcast clouds','Wednesday 14-17',5497
0,296.61,0,0,75,'proximity thunderstorm','Wednesday 14-17',5655
0,287.28,0,0,90,'light rain','Wednesday 14-17',6016
0,291.87,0,0,90,mist,'Wednesday 14-17',5434
0,297.63,0,0,40,'scattered clouds','Wednesday 14-17',6089
0,299.28,0,0,75,'proximity shower rain','Wednesday 14-17',5826
0,256.78,0,0,5,'sky is clear','Wednesday 14-17',5185
0,274.83,0,0,90,'overcast clouds','Wednesday 14-17',6116
0,292.91,0.25,0,75,'light rain','Wednesday 14-17',5814
0,296.15,0,0,90,'moderate rain','Wednesday 14-17',4941
0,299.38,0,0,1,'sky is clear','Wednesday 14-17',5579
0,287.53,0,0,75,'broken clouds','Wednesday 14-17',6070
0,302.22,0,0,20,'few clouds','Wednesday 14-17',4723
0,293.08,0,0,1,'sky is clear','Wednesday 14-17',5720
0,288.774,0,0,0,'Sky is Clear','Wednesday 14-17',5355
0,273.69,0,0,90,'overcast clouds','Wednesday 14-17',5919
0,264.15,0,0,1,'sky is clear','Wednesday 14-17',5553
0,295.88,0,0,40,'scattered clouds','Wednesday 14-17',5186
0,288.8,0,0,88,'overcast clouds','Wednesday 14-17',5376
0,295.42,0,0,1,'sky is clear','Wednesday 14-17',5680
0,297.62,0,0,90,'light rain','Wednesday 14-17',3070
0,290.35,0,0,75,'broken clouds','Wednesday 14-17',5735
0,277.55,0,0,1,'sky is clear','Wednesday 14-17',5651
0,298.58,0,0,1,'sky is clear','Wednesday 14-17',5959
0,290.71,0,0,90,'overcast clouds','Wednesday 14-17',5649
0,260.42,0,0,1,'sky is clear','Wednesday 14-17',4452
0,270.53,0,0,20,'few clouds','Wednesday 14-17',5886
0,299.59,0,0,1,'sky is clear','Wednesday 14-17',6151
0,297.81,0,0,75,'broken clouds','Wednesday 14-17',5867
0,276.43,0,0,75,'broken clouds','Wednesday 14-17',5928
0,271.44,0,0,64,mist,'Wednesday 14-17',4409
0,301.15,0,0,40,'scattered clouds','Wednesday 14-17',6025
0,299.71,0,0,1,'sky is clear','Wednesday 14-17',5829
0,290.46,0,0,75,'broken clouds','Wednesday 14-17',5856
0,289.3,0.25,0,92,'light rain','Wednesday 14-17',6055
0,285.61,0,0,90,'overcast clouds','Wednesday 14-17',5869
0,292.01,0,0,1,'sky is clear','Wednesday 14-17',4714
0,279.925,0,0,92,'light rain','Wednesday 14-17',4756
0,300.43,0,0,92,'heavy intensity rain','Wednesday 14-17',6139
0,298,0,0,1,'sky is clear','Wednesday 14-17',4819
0,299.58,0,0,75,'proximity thunderstorm','Wednesday 14-17',6026
0,265.07,0,0,90,haze,'Wednesday 14-17',5549
0,257.71,0,0,40,'scattered clouds','Wednesday 14-17',5398
0,271.36,0,0,1,'sky is clear','Wednesday 14-17',5491
0,302.66,0,0,36,'scattered clouds','Wednesday 14-17',5797
0,286.01,0,0,5,'sky is clear','Wednesday 14-17',6002
0,294.04,0,0,75,'broken clouds','Wednesday 14-17',5661
0,288.75,0,0,90,'light rain','Wednesday 14-17',6159
0,266.58,0,0,90,'light snow','Wednesday 14-17',5758
0,301.66,0,0,48,'scattered clouds','Wednesday 14-17',5941
0,294.79,0,0,90,'heavy intensity rain','Wednesday 14-17',6062
0,261.61,0,0,90,'heavy snow','Wednesday 14-17',4836
0,256.1,0,0,64,'broken clouds','Wednesday 14-17',5446
0,301.82,0,0,1,'sky is clear','Wednesday 14-17',5428
0,302.37,0,0,1,'sky is clear','Wednesday 14-17',5744
0,304.66,0,0,1,'sky is clear','Wednesday 14-17',6236
0,277.55,0,0,75,'broken clouds','Wednesday 14-17',5821
0,299.42,0,0,1,'sky is clear','Wednesday 14-17',5694
0,303.03,0,0,1,'sky is clear','Wednesday 14-17',5220
0,277.94,0,0,75,'broken clouds','Wednesday 14-17',5834
0,301.49,0,0,40,'scattered clouds','Wednesday 14-17',5739
0,297.15,0,0,1,haze,'Wednesday 14-17',6046
0,292.65,0,0,1,'sky is clear','Wednesday 14-17',5270
0,297.62,0,0,90,'proximity thunderstorm','Wednesday 14-17',3070
0,290.31,0,0,1,'sky is clear','Wednesday 14-17',5708
0,268.87,0,0,20,'few clouds','Wednesday 14-17',5760
0,298.58,0,0,75,'broken clouds','Wednesday 14-17',5864
0,271.15,0,0,90,'overcast clouds','Wednesday 14-17',5826
0,301.94,0,0,40,'scattered clouds','Wednesday 14-17',5871
0,271.15,0,0,20,'few clouds','Wednesday 14-17',5700
0,296.15,0,0,90,'light intensity drizzle','Wednesday 14-17',4941
0,266.58,0,0,90,haze,'Wednesday 14-17',5758
0,275.86,0,0,90,'light rain and snow','Wednesday 14-17',5691
0,286.64,0,0,90,'light rain','Wednesday 14-17',5781
0,291.81,0,0,75,'light rain','Wednesday 14-17',5716
0,293.14,0,0,1,'sky is clear','Wednesday 14-17',5875
0,289.83,0,0,40,'scattered clouds','Wednesday 14-17',5659
0,296.15,0,0,90,'proximity thunderstorm','Wednesday 14-17',4941
0,263.28,0,0,20,'few clouds','Wednesday 14-17',5658
0,256.32,0,0,64,'broken clouds','Wednesday 14-17',5469
0,269.08,0,0,90,'light snow','Wednesday 14-17',5642
0,291.94,0,0,40,'scattered clouds','Wednesday 14-17',6112
0,275.15,0,0,90,'overcast clouds','Wednesday 14-17',5863
0,301.79,0,0,20,'few clouds','Wednesday 14-17',5921
0,303.02,0,0,0,'Sky is Clear','Wednesday 14-17',5219
0,295.02,0,0,75,'broken clouds','Wednesday 14-17',5658
0,267.39,0,0,1,'sky is clear','Wednesday 14-17',5786
0,289.3,0.25,0,92,drizzle,'Wednesday 14-17',6055
0,296,0,0,1,'sky is clear','Wednesday 14-17',5703
0,259.35,0,0,1,'sky is clear','Wednesday 14-17',5203
0,278.57,0,0,90,'light rain','Wednesday 14-17',5678
0,286.64,0,0,90,'light intensity drizzle','Wednesday 14-17',5781
0,304.08,0,0,75,'broken clouds','Wednesday 14-17',5817
0,257.48,0,0,75,'broken clouds','Wednesday 14-17',5615
0,301.01,0,0,20,'few clouds','Wednesday 14-17',5137
0,299.13,0,0,0,'Sky is Clear','Wednesday 14-17',5752
0,294.79,0,0,90,mist,'Wednesday 14-17',6062
0,273.86,0,0,90,'overcast clouds','Wednesday 14-17',5447
0,285.62,0,0,90,mist,'Wednesday 14-17',5660
0,296.84,0,0,75,'broken clouds','Wednesday 14-17',5699
0,289.775,0,0,56,'broken clouds','Wednesday 14-17',5365
0,277.21,0,0,1,'sky is clear','Wednesday 14-17',5696
0,296.28,0,0,90,drizzle,'Wednesday 14-17',5934
0,300.48,0,0,40,'scattered clouds','Wednesday 14-17',5760
0,266.58,0,0,90,haze,'Wednesday 14-17',5661
0,272.82,0,0,1,'sky is clear','Wednesday 14-17',5797
0,274.82,0,0,90,mist,'Wednesday 14-17',5279
0,300.79,0,0,1,'sky is clear','Wednesday 14-17',6214
0,295.76,0,0,0,'Sky is Clear','Wednesday 14-17',6000
0,281.59,0,0,90,'overcast clouds','Wednesday 14-17',5610
0,280.51,0,0,90,mist,'Wednesday 14-17',5999
0,265.29,0,0,90,'light shower snow','Wednesday 14-17',5480
0,275.48,0,0,90,'overcast clouds','Wednesday 14-17',6132
0,282.68,0,0,90,'overcast clouds','Wednesday 14-17',5938
0,269.82,0,0,40,'scattered clouds','Wednesday 14-17',5597
0,299.72,0,0,90,'proximity shower rain','Wednesday 14-17',6265
0,275.86,0,0,90,'light rain','Wednesday 14-17',5691
0,298.75,0,0,1,'sky is clear','Wednesday 14-17',6188
0,276.01,0,0,90,'overcast clouds','Wednesday 14-17',5621
0,287.22,0,0,20,'few clouds','Wednesday 14-17',5751
0,274.06,0,0,1,'sky is clear','Wednesday 14-17',5875
0,296.28,0,0,1,'sky is clear','Wednesday 14-17',5806
0,258.35,0,0,1,'sky is clear','Wednesday 14-17',5500
0,283.13,0,0,64,'broken clouds','Wednesday 14-17',6119
0,294.95,0.6,0,90,'light rain','Wednesday 14-17',5537
0,271.88,0,0,90,'overcast clouds','Wednesday 14-17',5381
0,289.775,0,0,56,'broken clouds','Wednesday 14-17',5365
0,300.01,3.05,0,40,'moderate rain','Wednesday 14-17',5268
0,295.95,0,0,0,'Sky is Clear','Wednesday 14-17',6018
0,255.63,0,0,75,'broken clouds','Wednesday 14-17',5633
0,306.37,0,0,0,'Sky is Clear','Wednesday 14-17',5073
0,284.22,0,0,20,'few clouds','Wednesday 14-17',5928
0,294.85,0,0,1,'sky is clear','Wednesday 14-17',5623
0,293.94,0,0,36,'scattered clouds','Wednesday 14-17',5919
0,288.68,0,0,20,'few clouds','Wednesday 14-17',5317
0,274.98,0.89,0,64,'light rain','Wednesday 14-17',5994
0,285.58,0,0,40,'scattered clouds','Wednesday 14-17',5895
0,296.61,0,0,75,'light rain','Wednesday 14-17',5655
0,303.81,0,0,20,'few clouds','Wednesday 14-17',5798
0,273.15,0,0,1,'sky is clear','Wednesday 14-17',5956
0,299.84,0,0,0,'Sky is Clear','Wednesday 14-17',5882
0,279.53,0,0,75,'broken clouds','Wednesday 14-17',5729
0,300.37,0,0,68,'broken clouds','Wednesday 14-17',6153
0,278.95,0,0,75,'broken clouds','Wednesday 14-17',6415
0,286.64,0,0,90,drizzle,'Wednesday 14-17',5781
0,272.15,0,0,90,'overcast clouds','Wednesday 14-17',5918
0,277.51,0,0,75,'broken clouds','Wednesday 14-17',6073
0,301.58,0,0,1,'sky is clear','Wednesday 14-17',5639
0,290.42,0.3,0,90,'light rain','Wednesday 14-17',5974
0,301.221,0,0,12,'few clouds','Wednesday 14-17',5830
0,276.75,0,0,90,'light rain','Wednesday 14-17',5878
0,270.29,0,0,75,'broken clouds','Wednesday 14-17',5818
0,301.15,0,0,1,'sky is clear','Wednesday 14-17',5832
0,291.87,0,0,90,'heavy intensity rain','Wednesday 14-17',5434
0,275.01,0,0,90,'overcast clouds','Wednesday 14-17',5712
0,265.07,0,0,90,'light snow','Wednesday 14-17',5549
0,269.45,0.25,0,75,'light rain','Wednesday 14-17',5597
0,299.62,0,0,1,'sky is clear','Wednesday 14-17',5681
0,293.15,0,0,40,'proximity shower rain','Wednesday 14-17',5590
0,291.49,0,0,1,'sky is clear','Wednesday 14-17',5769
0,291.02,0,0,5,'sky is clear','Wednesday 14-17',6147
0,271.52,0,0,90,'heavy snow','Wednesday 14-17',5869
0,271.44,0,0,64,snow,'Wednesday 14-17',4409
0,284.21,0,0,0,'Sky is Clear','Wednesday 14-17',6088
0,270,0,0,40,'light snow','Wednesday 14-17',5793
0,300.08,0,0,75,'broken clouds','Wednesday 14-17',5677
0,274.77,0,0,40,'scattered clouds','Wednesday 14-17',5984
0,279.41,0,0,75,'broken clouds','Wednesday 14-17',6199
0,256.41,0,0,64,'broken clouds','Wednesday 14-17',2891
0,265.54,0,0,75,'broken clouds','Wednesday 14-17',6027
0,258.46,0,0,5,'sky is clear','Wednesday 14-17',6317
0,278.21,0,0,90,mist,'Wednesday 14-17',6267
0,296.35,0,0,1,'sky is clear','Wednesday 14-17',6563
0,273.86,0,0.32,90,mist,'Wednesday 14-17',5222
0,264.87,0,0,90,haze,'Wednesday 14-17',5729
0,269.85,0,0,90,'overcast clouds','Wednesday 14-17',6395
0,276.49,0,0,1,'sky is clear','Wednesday 14-17',6218
0,264.87,0,0,90,'light shower snow','Wednesday 14-17',5729
0,290.11,0,0,1,'sky is clear','Wednesday 14-17',6304
0,255.46,0,0,90,'overcast clouds','Wednesday 14-17',6606
0,261.69,0,0,90,'overcast clouds','Wednesday 14-17',6671
0,288.82,0,0,90,'heavy intensity rain','Wednesday 14-17',6844
0,290.33,0,0,90,'moderate rain','Wednesday 14-17',6382
0,264.53,0,0,5,'sky is clear','Wednesday 14-17',6482
0,278.01,0,0,90,mist,'Wednesday 14-17',6843
0,300.16,0,0,75,'broken clouds','Wednesday 14-17',6279
0,278.02,0,0,75,'broken clouds','Wednesday 14-17',7189
0,287.74,0,0,90,'overcast clouds','Wednesday 14-17',6267
0,285.86,0,0,90,'overcast clouds','Wednesday 14-17',6785
0,300.29,0,0,1,'sky is clear','Wednesday 14-17',6777
0,273.94,0,0,90,'heavy snow','Wednesday 14-17',5633
0,303.69,0,0,0,'Sky is Clear','Wednesday 14-17',6702
0,299.9,0,0,40,'scattered clouds','Wednesday 14-17',6604
0,259.97,0,0,40,'scattered clouds','Wednesday 14-17',5489
0,290.37,0.51,0,90,'moderate rain','Wednesday 14-17',6440
0,292.84,0,0,1,'sky is clear','Wednesday 14-17',6401
0,257.38,0,0,40,'scattered clouds','Wednesday 14-17',5997
0,267.48,0,0,64,'broken clouds','Wednesday 14-17',2699
0,256.19,0,0,64,'broken clouds','Wednesday 14-17',2842
0,283.31,0,0,64,'broken clouds','Wednesday 14-17',6846
0,275.01,0.48,0,90,'light rain','Wednesday 14-17',6140
0,273.939,0,0,0,'Sky is Clear','Wednesday 14-17',6601
0,299.93,0,0,75,'broken clouds','Wednesday 14-17',6330
0,288.79,0,0,40,'scattered clouds','Wednesday 14-17',6378
0,277.96,0.68,0,90,'light rain','Wednesday 14-17',6374
0,301.71,0,0,92,'heavy intensity rain','Wednesday 14-17',6777
0,273.94,0,0,90,mist,'Wednesday 14-17',5633
0,285.75,1.02,0,90,drizzle,'Wednesday 14-17',6321
0,283.35,0,0,90,'overcast clouds','Wednesday 14-17',6823
