@relation train_80p100_38556

@attribute holiday {None,'New Years Day','Martin Luther King Jr Day','Christmas Day','Memorial Day','Columbus Day','Veterans Day','State Fair','Thanksgiving Day','Washingtons Birthday','Independence Day','Labor Day'}
@attribute temp numeric
@attribute rain_1h numeric
@attribute snow_1h numeric
@attribute clouds_all numeric
@attribute weather_description {'overcast clouds',haze,'scattered clouds','sky is clear','broken clouds',mist,'moderate rain','Sky is Clear','light snow','heavy snow','proximity thunderstorm','few clouds','light rain','light intensity drizzle',fog,'heavy intensity rain',snow,drizzle,'proximity shower rain',thunderstorm,smoke,'thunderstorm with light rain','very heavy rain','heavy intensity drizzle','proximity thunderstorm with rain','thunderstorm with rain','shower drizzle','light shower snow','thunderstorm with heavy rain','thunderstorm with light drizzle','proximity thunderstorm with drizzle',SQUALLS,'light intensity shower rain','freezing rain','light rain and snow',sleet,'thunderstorm with drizzle'}
@attribute day_time {'Thursday 19:00','Monday 12:00','Saturday 16:00','Sunday 23:00','Tuesday 1:00','Wednesday 18:00','Friday 22:00','Saturday 9:00','Saturday 2:00','Wednesday 4:00','Thursday 3:00','Saturday 4:00','Thursday 12:00','Tuesday 4:00','Thursday 20:00','Thursday 9:00','Wednesday 11:00','Sunday 19:00','Monday 22:00','Thursday 11:00','Monday 19:00','Monday 6:00','Sunday 17:00','Thursday 10:00','Tuesday 9:00','Monday 0:00','Friday 7:00','Saturday 10:00','Sunday 2:00','Wednesday 14:00','Wednesday 13:00','Friday 8:00','Saturday 17:00','Wednesday 3:00','Monday 18:00','Monday 2:00','Monday 20:00','Friday 20:00','Thursday 4:00','Thursday 5:00','Tuesday 7:00','Saturday 23:00','Saturday 14:00','Tuesday 14:00','Thursday 14:00','Friday 17:00','Sunday 0:00','Monday 17:00','Sunday 20:00','Wednesday 22:00','Wednesday 12:00','Monday 15:00','Saturday 15:00','Tuesday 10:00','Wednesday 9:00','Wednesday 8:00','Monday 23:00','Monday 9:00','Sunday 14:00','Tuesday 5:00','Saturday 13:00','Tuesday 6:00','Wednesday 1:00','Thursday 1:00','Wednesday 5:00','Monday 4:00','Sunday 5:00','Monday 21:00','Friday 12:00','Friday 13:00','Saturday 7:00','Friday 4:00','Monday 14:00','Thursday 18:00','Tuesday 23:00','Friday 21:00','Wednesday 19:00','Tuesday 8:00','Wednesday 23:00','Saturday 12:00','Sunday 9:00','Saturday 22:00','Friday 5:00','Sunday 21:00','Sunday 13:00','Tuesday 16:00','Wednesday 0:00','Wednesday 10:00','Wednesday 16:00','Wednesday 21:00','Sunday 11:00','Tuesday 12:00','Tuesday 20:00','Sunday 7:00','Sunday 18:00','Saturday 18:00','Saturday 11:00','Saturday 20:00','Monday 3:00','Monday 10:00','Saturday 19:00','Sunday 4:00','Saturday 21:00','Friday 1:00','Tuesday 22:00','Tuesday 3:00','Monday 5:00','Saturday 3:00','Friday 3:00','Friday 0:00','Thursday 15:00','Sunday 8:00','Wednesday 2:00','Friday 6:00','Tuesday 18:00','Wednesday 6:00','Monday 13:00','Sunday 1:00','Tuesday 21:00','Tuesday 13:00','Sunday 22:00','Saturday 0:00','Friday 18:00','Monday 7:00','Friday 9:00','Thursday 7:00','Sunday 10:00','Thursday 23:00','Wednesday 20:00','Saturday 5:00','Monday 11:00','Tuesday 15:00','Thursday 2:00','Friday 19:00','Thursday 13:00','Wednesday 15:00','Tuesday 11:00','Thursday 8:00','Thursday 6:00','Friday 16:00','Tuesday 17:00','Thursday 22:00','Friday 15:00','Sunday 15:00','Sunday 12:00','Saturday 8:00','Tuesday 2:00','Sunday 16:00','Friday 11:00','Thursday 0:00','Friday 2:00','Thursday 17:00','Wednesday 17:00','Saturday 6:00','Monday 1:00','Friday 14:00','Monday 8:00','Wednesday 7:00','Saturday 1:00','Tuesday 0:00','Sunday 6:00','Thursday 16:00','Thursday 21:00','Friday 10:00','Sunday 3:00','Monday 16:00','Friday 23:00','Tuesday 19:00'}
@attribute traffic_volume numeric

@data
None,289.28,0,0,5,'sky is clear','Friday 12:00',5120
None,278.38,0,0,90,'light intensity drizzle','Thursday 13:00',5237
None,253.31,0,0,1,'sky is clear','Monday 19:00',2199
None,295.51,0,0,1,'sky is clear','Tuesday 10:00',4224
None,299.47,0,0,1,'sky is clear','Wednesday 19:00',3539
None,262.03,0,0,1,mist,'Wednesday 2:00',249
None,301.86,0,0,1,'sky is clear','Saturday 13:00',4262
None,301.51,0,0,40,'scattered clouds','Monday 20:00',2941
None,280.08,0,0,90,drizzle,'Wednesday 6:00',5262
None,270.58,0,0,90,mist,'Sunday 23:00',992
None,253.84,0,0,1,'sky is clear','Tuesday 3:00',369
None,259.97,0,0,1,'sky is clear','Saturday 16:00',4885
None,287.81,0,0,90,mist,'Thursday 0:00',578
None,275.64,0.25,0,1,'light rain','Friday 7:00',5803
None,271.44,0,0,64,snow,'Wednesday 15:00',4409
None,288.93,0,0,90,'light intensity drizzle','Saturday 16:00',4148
None,289.02,0,0,90,mist,'Saturday 5:00',858
None,270.74,0,0,90,'overcast clouds','Friday 3:00',355
None,300.48,0,0,36,'scattered clouds','Sunday 14:00',4693
None,295.33,0,0,1,haze,'Tuesday 8:00',5324
None,295.08,0,0,90,'light intensity drizzle','Wednesday 9:00',5034
None,273.771,0,0,0,'Sky is Clear','Thursday 1:00',330
None,294.09,0.25,0,92,haze,'Tuesday 14:00',5523
None,281.13,0,0,96,mist,'Saturday 6:00',1313
None,283.62,0,0,1,'sky is clear','Friday 4:00',860
None,279.34,0,0,1,'sky is clear','Wednesday 23:00',1025
None,296.13,0,0,1,'sky is clear','Saturday 2:00',560
None,292.15,0,0,1,'sky is clear','Friday 18:00',5185
None,269.22,0,0,40,'scattered clouds','Wednesday 8:00',4423
None,290.35,0,0,1,'sky is clear','Friday 23:00',2016
None,286.381,0,0,0,'Sky is Clear','Wednesday 19:00',3243
None,274.62,0.25,0,90,'light rain','Sunday 18:00',3095
None,300.987,0,0,0,'Sky is Clear','Monday 14:00',4969
None,269.72,0,0,1,'sky is clear','Thursday 1:00',356
None,253.08,0,0,1,'sky is clear','Thursday 4:00',791
None,295.09,0,0,1,'sky is clear','Thursday 0:00',721
None,264.15,0,0,1,'sky is clear','Friday 22:00',2406
None,286.15,0,0,1,'sky is clear','Thursday 9:00',5290
None,276.31,0,0,90,'light intensity drizzle','Saturday 19:00',2627
None,296.58,0.25,0,0,'light rain','Wednesday 19:00',3342
None,273.35,0,0,90,mist,'Thursday 11:00',4517
None,275.11,0,0,90,'light intensity drizzle','Saturday 19:00',3521
None,272.79,0,0,75,mist,'Monday 9:00',5018
None,295.15,0,0,40,mist,'Friday 5:00',2917
None,281.6,0,0,64,mist,'Saturday 21:00',2533
None,296.72,0,0,90,'light intensity drizzle','Friday 13:00',5096
None,281.426,0,0,0,'Sky is Clear','Thursday 13:00',4532
None,256.92,0.25,0,64,mist,'Sunday 8:00',1539
None,294.54,0,0,90,'proximity shower rain','Monday 10:00',4326
None,260.66,0,0,75,'broken clouds','Tuesday 19:00',3043
None,296.92,0,0,56,'broken clouds','Tuesday 15:00',5964
None,273.09,0,0,5,'sky is clear','Sunday 18:00',3679
None,275.78,0,0,20,'few clouds','Sunday 2:00',579
None,259.95,0,0,75,'broken clouds','Tuesday 10:00',4388
None,290.75,0,0,75,'broken clouds','Sunday 14:00',4414
None,276.27,0,0,90,mist,'Sunday 17:00',3839
None,270.85,0,0,90,'heavy snow','Saturday 5:00',701
None,252.77,0,0,1,'sky is clear','Sunday 22:00',1401
None,289.12,0,0,92,'overcast clouds','Saturday 23:00',1998
None,283.29,0,0,40,haze,'Saturday 6:00',1347
None,270.65,0,0,1,haze,'Wednesday 7:00',5779
None,285.05,0,0,1,'sky is clear','Monday 3:00',329
None,273.58,0,0,75,mist,'Tuesday 4:00',888
None,288.61,0,0,90,fog,'Sunday 0:00',1510
None,264.45,0,0,90,'overcast clouds','Monday 15:00',5554
None,284.38,0,0,1,'sky is clear','Thursday 0:00',600
None,279.69,0,0,75,'broken clouds','Friday 21:00',3538
None,277.03,0,0,90,'overcast clouds','Monday 12:00',4708
None,273.77,0,0,90,'light snow','Tuesday 1:00',462
None,268.41,0,0,90,mist,'Sunday 0:00',1313
None,295.81,0,0,92,'light rain','Friday 21:00',2917
None,274.75,0,0,75,'broken clouds','Saturday 9:00',3155
None,271.22,0,0,1,'sky is clear','Thursday 1:00',578
None,266.88,0,0,1,haze,'Monday 13:00',4752
None,266.42,0,0,90,'light snow','Wednesday 14:00',5318
None,272.46,0,0,90,'light snow','Thursday 14:00',5323
None,284.73,0,0,1,'sky is clear','Monday 5:00',2608
None,290.484,0,0,0,'Sky is Clear','Monday 14:00',5243
None,293.86,1.02,0,5,'moderate rain','Saturday 21:00',3156
None,298.79,0,0,0,'Sky is Clear','Tuesday 10:00',4636
None,271.65,0,0,90,mist,'Friday 21:00',2712
None,283.77,0,0,40,'scattered clouds','Saturday 17:00',4403
None,267.46,0,0,5,'sky is clear','Friday 15:00',5816
None,285.13,0,0,1,'sky is clear','Saturday 19:00',4042
None,296.87,0.25,0,75,'light rain','Monday 12:00',4754
None,291.55,0,0,75,'light intensity drizzle','Thursday 21:00',2876
None,288.7,0,0,92,'light rain','Thursday 23:00',854
None,294.01,0,0,1,'sky is clear','Wednesday 0:00',620
None,272.63,0,0,90,mist,'Saturday 0:00',1190
None,292.06,0,0,40,'scattered clouds','Saturday 13:00',4408
None,281.07,0,0,5,'sky is clear','Tuesday 19:00',3441
None,292.31,0,0,1,'sky is clear','Friday 3:00',410
None,274.89,0,0,90,fog,'Sunday 17:00',4001
None,285.02,0,0,90,'moderate rain','Thursday 19:00',3615
None,273.37,0,0,90,mist,'Monday 16:00',6683
None,287.58,0,0,90,'light intensity drizzle','Tuesday 2:00',251
None,299.85,0,0,0,'Sky is Clear','Tuesday 14:00',5555
None,295.59,0,0,40,'scattered clouds','Thursday 23:00',1388
None,271.15,0,0,90,snow,'Tuesday 18:00',2887
None,272.32,0.25,0,64,'light snow','Friday 18:00',3449
None,268.04,0.25,0,90,'light rain','Tuesday 17:00',6216
None,269.21,0,0,90,haze,'Wednesday 19:00',3353
None,265.47,0,0,90,mist,'Thursday 19:00',2925
None,286.31,0,0,90,drizzle,'Tuesday 3:00',366
None,298.36,0.3,0,1,'light rain','Saturday 10:00',4150
None,263.88,0,0,90,'light snow','Friday 11:00',5052
None,284.02,0,0,90,'heavy intensity rain','Monday 10:00',4052
None,275.95,0,0,90,'light intensity drizzle','Monday 19:00',2730
None,298.78,0,0,8,'sky is clear','Saturday 23:00',2069
None,269.79,0,0,90,'heavy snow','Saturday 15:00',1881
None,284.68,0,0,40,'scattered clouds','Wednesday 8:00',5895
None,285.54,0,0,90,'overcast clouds','Wednesday 11:00',4541
None,292.62,0,0,90,'light rain','Tuesday 11:00',4698
None,288.38,0,0,90,'overcast clouds','Thursday 14:00',4943
None,302.18,0,0,20,'few clouds','Sunday 15:00',4464
None,289.9,0,0,1,'sky is clear','Sunday 5:00',640
None,293.03,0,0,1,'sky is clear','Friday 0:00',839
None,292.84,0,0,80,'moderate rain','Sunday 4:00',375
None,299.9,0,0,75,'broken clouds','Tuesday 2:00',334
None,259.04,0,0,64,'broken clouds','Saturday 14:00',4521
None,299.11,0,0,75,'broken clouds','Saturday 13:00',4738
None,280.35,0,0,24,'few clouds','Saturday 23:00',2186
None,297.1,0,0,0,'Sky is Clear','Friday 12:00',5815
None,272.82,0,0,90,snow,'Friday 23:00',1143
None,295.14,0,0,1,'sky is clear','Tuesday 9:00',4348
None,277.01,0,0,1,fog,'Sunday 5:00',486
None,295.3,0,0,75,'broken clouds','Tuesday 22:00',2332
None,295.65,0,0,40,'light rain','Monday 4:00',903
None,263.65,0,0,90,'light snow','Saturday 18:00',3763
None,281.81,0,0,1,'sky is clear','Friday 18:00',5231
None,295.93,0,0,1,'sky is clear','Saturday 10:00',3386
None,272.02,0,0,90,'light snow','Thursday 8:00',4382
None,259.12,0.25,0,64,'light snow','Sunday 5:00',462
None,269.34,0,0,90,haze,'Friday 11:00',4974
None,288.64,0,0,24,'few clouds','Sunday 7:00',1477
None,290.17,0,0,40,'scattered clouds','Sunday 21:00',2140
None,260.5,0.25,0,64,'light rain','Sunday 20:00',2926
None,275.21,0,0,90,mist,'Sunday 21:00',3169
None,294.55,0,0,40,'light intensity drizzle','Saturday 1:00',873
None,259.82,0,0,90,'overcast clouds','Saturday 7:00',1547
None,279.15,0,0,75,'broken clouds','Monday 14:00',5048
None,251.77,0,0,1,'sky is clear','Tuesday 8:00',4490
None,286.15,0,0,1,mist,'Sunday 6:00',1210
None,282.22,0,0,20,'few clouds','Tuesday 5:00',3108
None,271.46,0,0,90,'overcast clouds','Sunday 13:00',3252
None,285.51,0,0,40,'light rain','Wednesday 2:00',253
None,277.02,0,0,1,'light rain','Wednesday 5:00',2622
None,290.79,0,0,90,'moderate rain','Tuesday 7:00',6350
None,281.27,0,0,75,'broken clouds','Monday 4:00',870
None,292.65,0,0,1,'sky is clear','Wednesday 17:00',6180
None,255.78,0,0,75,haze,'Thursday 14:00',5088
None,285.77,0.25,0,1,'light rain','Sunday 8:00',2271
None,249.44,0,0,1,'sky is clear','Tuesday 17:00',4435
None,262.75,0,0,64,'light snow','Wednesday 6:00',462
None,276.15,0,0,75,'broken clouds','Friday 15:00',5999
None,271.9,0,0,1,haze,'Friday 6:00',4951
None,291.49,3.2,0,1,'moderate rain','Monday 21:00',2251
None,288.44,0,0,90,'overcast clouds','Tuesday 15:00',5867
None,269.75,0,0,1,'sky is clear','Sunday 2:00',1211
None,286.12,0,0,92,'light rain','Thursday 5:00',2899
None,269.01,0,0,90,mist,'Wednesday 7:00',6454
None,270.4,0,0,90,mist,'Tuesday 6:00',5496
None,280.62,0,0,90,'light intensity drizzle','Monday 3:00',298
None,259.18,0,0,64,mist,'Sunday 7:00',1190
None,250.03,0,0,1,haze,'Friday 2:00',357
None,272.55,0,0,90,snow,'Friday 10:00',4539
None,286.43,0,0,1,'sky is clear','Tuesday 10:00',4482
None,300.24,0,0,1,'sky is clear','Friday 19:00',3472
None,273.23,0,0,90,mist,'Friday 20:00',3240
None,267.57,0,0,90,haze,'Thursday 15:00',5897
None,293.15,0,0,75,'proximity shower rain','Sunday 20:00',2859
None,290.61,0,0,90,mist,'Monday 7:00',6068
None,275.15,0,0,90,'light snow','Friday 21:00',2975
None,274.15,0,0,90,fog,'Friday 10:00',4303
None,301.29,0,0,90,'overcast clouds','Tuesday 12:00',4996
None,281.16,0,0,90,'light rain','Tuesday 0:00',444
None,298.45,0,0,1,'sky is clear','Monday 12:00',4792
None,273.4,0,0,90,mist,'Sunday 7:00',1057
None,290.47,0,0,20,'few clouds','Monday 21:00',2654
None,273.79,0,0,1,'sky is clear','Friday 9:00',5335
None,253.58,0,0,75,'broken clouds','Monday 11:00',2653
None,252.02,0,0,1,'sky is clear','Wednesday 3:00',308
None,275.08,0,0,90,drizzle,'Friday 8:00',5728
None,279.61,0,0,90,drizzle,'Sunday 3:00',457
None,280.499,0,0,0,'Sky is Clear','Saturday 21:00',2598
None,289.69,0,0,1,fog,'Tuesday 0:00',603
None,291.94,0,0,90,mist,'Thursday 11:00',5006
None,284.21,0,0,0,'Sky is Clear','Wednesday 15:00',6088
None,295.57,0,0,1,'sky is clear','Wednesday 21:00',2839
None,293.64,1.45,0,90,'moderate rain','Tuesday 21:00',2105
None,287.65,0,0,1,'sky is clear','Tuesday 11:00',4695
None,287.12,0,0,40,'scattered clouds','Friday 20:00',2017
None,280.43,0,0,92,'light intensity drizzle','Friday 22:00',3077
None,297.4,0,0,0,'Sky is Clear','Tuesday 11:00',4900
None,292.22,0,0,75,'light rain','Thursday 20:00',3154
None,295.58,0,0,90,mist,'Monday 0:00',627
None,265.65,0,0,40,'scattered clouds','Friday 20:00',2926
None,290.71,0.3,0,90,'light rain','Sunday 4:00',330
None,281.61,0,0,1,'sky is clear','Tuesday 22:00',1589
None,265.09,0,0,75,'light snow','Sunday 9:00',2834
None,265.55,0.25,0,90,'light rain','Saturday 15:00',3670
None,270.24,0,0,75,'broken clouds','Monday 18:00',3699
None,292.15,0,0,1,'sky is clear','Tuesday 23:00',1254
None,264.52,0,0,90,'heavy snow','Sunday 5:00',415
None,289.82,0,0,1,'sky is clear','Friday 19:00',4027
None,263.29,0,0,1,mist,'Friday 6:00',5349
None,274.15,0,0,90,snow,'Friday 10:00',4303
None,270,0,0,40,'light snow','Wednesday 15:00',5793
None,286.68,0,0,75,'broken clouds','Monday 8:00',5803
None,293.75,0,0,20,'few clouds','Sunday 15:00',3912
None,285.12,0,0,1,'sky is clear','Wednesday 0:00',608
None,268.94,0,0,1,'sky is clear','Sunday 3:00',513
None,284.84,0,0,1,'sky is clear','Tuesday 3:00',316
None,295.61,0,0,90,'light intensity drizzle','Wednesday 5:00',2900
None,269.37,0,0,75,mist,'Saturday 8:00',1821
None,300.08,0,0,75,'broken clouds','Wednesday 15:00',5677
None,257.51,0,0,1,'sky is clear','Friday 7:00',6536
None,296.36,0,0,48,'scattered clouds','Saturday 21:00',2965
None,283.23,0,0,1,'sky is clear','Sunday 23:00',1025
None,293.16,0.51,0,90,drizzle,'Wednesday 8:00',5732
None,299.28,0,0,90,'overcast clouds','Monday 13:00',4475
None,288.51,0,0,0,'Sky is Clear','Saturday 3:00',389
None,247.15,0,0,40,'scattered clouds','Monday 16:00',4228
None,282.35,0,0,90,mist,'Monday 17:00',5743
None,298.64,0,0,40,'scattered clouds','Saturday 18:00',3175
None,261.76,0,0,90,'heavy snow','Thursday 10:00',4286
None,293.45,0,0,90,'light rain','Friday 6:00',5347
None,264.41,0,0,40,'scattered clouds','Monday 9:00',4103
None,268.43,0,0,90,'heavy snow','Saturday 21:00',2929
None,292.7,0,0,90,mist,'Thursday 7:00',6518
None,282.01,0,0,90,'light intensity drizzle','Tuesday 21:00',2458
None,264.15,0,0,90,'overcast clouds','Tuesday 12:00',4658
None,264.31,0,0,1,'sky is clear','Saturday 22:00',2695
None,266.4,0,0,90,'heavy snow','Sunday 16:00',3302
None,281.09,0,0,1,'sky is clear','Sunday 4:00',273
None,295.15,0,0,40,'scattered clouds','Thursday 15:00',5893
None,288.01,0,0,40,'scattered clouds','Wednesday 22:00',1987
None,297.14,0,0,0,'Sky is Clear','Friday 22:00',2898
None,292.53,0,0,75,'broken clouds','Monday 5:00',2906
None,286.9,0,0,75,'broken clouds','Friday 4:00',841
None,273.53,0,0,90,'overcast clouds','Tuesday 5:00',2623
None,294.28,0,0,32,'scattered clouds','Friday 10:00',4848
None,249.8,0,0,75,'broken clouds','Wednesday 9:00',4669
None,292.65,0,0,1,'light rain','Tuesday 1:00',402
None,288.62,0,0,40,'scattered clouds','Monday 13:00',4292
None,282.79,0,0,75,'broken clouds','Sunday 13:00',3277
None,266.83,0.25,0,64,'light rain','Wednesday 21:00',2255
None,298.15,0,0,75,'broken clouds','Tuesday 15:00',5823
None,303.15,0,0,0,'Sky is Clear','Tuesday 13:00',5176
None,293.97,0,0,75,'broken clouds','Tuesday 19:00',3554
None,266.35,0,0,90,'light snow','Tuesday 22:00',1757
None,300.45,0,0,1,'sky is clear','Friday 16:00',6366
None,275.34,0,0,90,'moderate rain','Sunday 4:00',271
None,293,0,0,1,'sky is clear','Saturday 19:00',2579
None,272.33,0,0,90,'overcast clouds','Friday 22:00',2644
None,272.54,0,0,64,'broken clouds','Monday 3:00',307
None,285.7,0.9,0,20,'light rain','Sunday 3:00',369
None,285.28,0,0,75,'light rain','Wednesday 10:00',4568
None,280.35,0,0,1,'sky is clear','Wednesday 2:00',346
None,276.86,0,0,90,'light rain','Thursday 11:00',4994
None,273.36,0,0,64,'broken clouds','Monday 2:00',210
None,280.98,0,0,90,'overcast clouds','Monday 5:00',2613
None,301.22,0,0,40,'scattered clouds','Monday 20:00',2792
None,285.65,4.09,0,90,'light intensity drizzle','Saturday 9:00',3925
None,296.4,0,0,40,'scattered clouds','Sunday 17:00',4247
None,262.56,0,0,1,'sky is clear','Sunday 12:00',3597
None,271.23,0,0,90,'overcast clouds','Friday 16:00',2883
None,288.44,0,0,1,mist,'Monday 2:00',317
None,269.94,0,0,1,'sky is clear','Wednesday 23:00',1069
None,299.15,0,0,75,'broken clouds','Friday 19:00',3390
None,299.63,0,0,20,'few clouds','Sunday 19:00',3031
None,276.69,0,0,90,'light rain','Thursday 18:00',4531
None,294.94,0,0,90,'light rain','Sunday 16:00',4451
None,294.08,0,0,0,'Sky is Clear','Monday 20:00',2741
None,271.29,0,0,1,'sky is clear','Friday 2:00',391
None,291.24,1.91,0,90,drizzle,'Tuesday 19:00',3221
None,268.72,0,0,5,'sky is clear','Monday 14:00',5157
None,277.49,0,0,90,'overcast clouds','Saturday 17:00',4754
None,284.09,0,0,90,'moderate rain','Tuesday 22:00',1688
None,253.48,0,0,1,'sky is clear','Tuesday 10:00',3500
None,274.4,0,0,1,'sky is clear','Friday 0:00',975
None,290.87,0,0,1,'sky is clear','Sunday 10:00',3182
None,282.15,0,0,1,'sky is clear','Monday 14:00',5045
None,300.44,0,0,1,'sky is clear','Sunday 15:00',4782
None,263.72,0,0,75,'broken clouds','Tuesday 22:00',1570
None,297.86,0.43,0,75,'light rain','Wednesday 22:00',1570
None,255.65,0,0,5,'sky is clear','Friday 18:00',4677
None,278.43,0,0,92,'overcast clouds','Thursday 9:00',5374
None,290.14,0,0,1,'sky is clear','Friday 5:00',2746
None,277.81,0,0,64,'broken clouds','Friday 14:00',5837
None,274.15,0,0,90,'light snow','Wednesday 9:00',4056
None,278.64,0,0,90,'light rain','Sunday 13:00',4380
None,271.22,0,0,90,'light rain','Monday 14:00',4805
None,267.77,0,0,90,'overcast clouds','Thursday 5:00',2771
None,251.58,0,0,1,'sky is clear','Tuesday 20:00',2593
None,288.23,0,0,90,mist,'Wednesday 10:00',4458
None,249.61,0,0,5,'sky is clear','Sunday 21:00',2483
None,296.29,0,0,40,'scattered clouds','Tuesday 17:00',6282
None,266.69,0,0,1,'sky is clear','Saturday 11:00',3750
None,267.62,0,0,1,'sky is clear','Friday 22:00',2649
None,274.51,0,0,90,'shower drizzle','Friday 20:00',2320
None,293.15,0,0,90,'light rain','Friday 19:00',3857
None,247.81,0,0,1,'sky is clear','Thursday 2:00',244
None,296.53,6.6,0,80,'thunderstorm with light rain','Friday 6:00',5413
None,283.02,0,0,90,'overcast clouds','Monday 4:00',836
None,275.43,0,0,90,haze,'Sunday 15:00',4396
None,290.84,0,0,40,'scattered clouds','Friday 22:00',2651
None,281.22,0,0,90,'heavy intensity drizzle','Thursday 3:00',334
None,272.59,0,0,90,mist,'Thursday 7:00',6270
None,274.15,0,0,90,'light intensity drizzle','Tuesday 1:00',313
None,281.14,0,0,1,'sky is clear','Friday 21:00',3862
None,251.77,0,0,90,'overcast clouds','Friday 1:00',401
None,270.56,0,0,64,mist,'Thursday 21:00',2744
None,255.86,0,0,75,'broken clouds','Monday 10:00',4307
None,283.65,0,0,1,'sky is clear','Thursday 20:00',3300
None,278.64,0,0,40,'scattered clouds','Saturday 13:00',4525
None,253.46,0,0,1,'sky is clear','Thursday 22:00',1887
None,278.653,0,0,64,'broken clouds','Monday 4:00',787
None,255.89,0,0,90,'overcast clouds','Saturday 3:00',364
None,274.01,0,0,1,'sky is clear','Wednesday 0:00',723
None,293.95,0,0,1,'light rain','Friday 23:00',1833
None,279.925,0,0,92,'light rain','Wednesday 17:00',6000
None,257.43,0,0,90,'light snow','Friday 15:00',5762
None,258.42,0,0,40,'scattered clouds','Monday 20:00',2298
None,265.75,0,0,90,'light snow','Wednesday 17:00',6143
None,248.15,0,0,1,'sky is clear','Monday 6:00',686
None,295.16,0,0,40,'scattered clouds','Sunday 16:00',4734
None,262.69,0,0,5,'sky is clear','Monday 18:00',4286
None,255.16,0,0,1,'sky is clear','Friday 21:00',2542
None,295.68,0,0,20,'few clouds','Tuesday 4:00',940
None,270.9,0,0,90,'light snow','Saturday 9:00',3500
None,297.36,0,0,75,'broken clouds','Tuesday 17:00',5656
None,294.95,0,0,75,'proximity shower rain','Thursday 21:00',2626
None,284.881,0,0,12,'few clouds','Tuesday 8:00',4313
None,292.88,0,0,40,'scattered clouds','Monday 6:00',1057
None,288.57,0,0,90,'overcast clouds','Sunday 17:00',3180
None,300.23,0,0,5,'sky is clear','Sunday 11:00',3952
None,273.3,0,0,90,'overcast clouds','Wednesday 13:00',4945
None,276.793,0,0,64,'broken clouds','Saturday 20:00',2498
None,276.39,0,0,90,'light rain','Thursday 20:00',3271
None,274.02,0,0,90,'moderate rain','Sunday 3:00',387
None,276.07,0,0,56,'broken clouds','Thursday 4:00',835
None,291.58,0,0,1,'sky is clear','Sunday 4:00',388
None,265.22,0,0,1,'sky is clear','Wednesday 1:00',585
None,293.31,0,0,40,'scattered clouds','Tuesday 14:00',5149
None,278.83,0,0,1,'sky is clear','Friday 20:00',2870
None,281.372,0,0,12,'few clouds','Friday 1:00',389
None,297.35,0,0,75,drizzle,'Sunday 13:00',4235
None,275.73,0,0,90,mist,'Sunday 6:00',667
None,289.06,0,0,1,'sky is clear','Sunday 4:00',360
None,263.78,0,0,1,'sky is clear','Saturday 22:00',3774
None,272.08,0,0,1,'sky is clear','Saturday 2:00',480
None,287.99,0,0,1,mist,'Tuesday 5:00',2764
None,273.22,0,0,90,'overcast clouds','Monday 16:00',6647
None,264.02,0,0,90,'overcast clouds','Friday 21:00',2669
None,262.42,0,0,90,'light snow','Friday 21:00',3356
None,295.65,0,0,75,'broken clouds','Saturday 20:00',3509
None,275.88,0,0,90,'light intensity drizzle','Tuesday 17:00',5535
None,286.34,0,0,20,'few clouds','Monday 18:00',4312
None,290.64,0.77,0,90,'proximity thunderstorm','Sunday 22:00',1746
None,288.68,0,0,90,haze,'Tuesday 0:00',555
None,274.53,0,0,1,'sky is clear','Saturday 20:00',2579
None,288.01,0,0,90,'overcast clouds','Sunday 10:00',3820
None,284.21,0,0,90,'light rain','Wednesday 1:00',343
None,275.42,0,0,90,'overcast clouds','Thursday 23:00',1302
None,295.06,0,0,40,'scattered clouds','Saturday 8:00',3442
None,290.38,0,0,1,'sky is clear','Thursday 15:00',5844
None,295.78,0,0,12,'few clouds','Sunday 6:00',961
None,272.41,0,0,90,'heavy snow','Monday 11:00',3761
None,277.69,0,0,1,'sky is clear','Sunday 6:00',868
None,290.41,0,0,1,'sky is clear','Monday 15:00',5746
None,288.15,0,0,1,'sky is clear','Thursday 10:00',5206
None,303.22,0,0,40,'scattered clouds','Saturday 17:00',4354
None,256.23,0,0,40,'scattered clouds','Wednesday 11:00',4328
None,278.15,0,0,90,'light intensity drizzle','Saturday 4:00',484
None,290.38,0,0,1,'sky is clear','Sunday 7:00',1206
None,276.36,0,0,90,'light rain','Wednesday 14:00',5207
None,276.793,0,0,64,'broken clouds','Monday 8:00',3520
None,274.4,0,0,40,'scattered clouds','Wednesday 21:00',2627
None,274.5,0,0,90,'overcast clouds','Monday 11:00',4403
None,272.72,0,0,90,'light rain','Saturday 7:00',2224
None,273.85,0,0,90,'overcast clouds','Friday 7:00',6177
None,293.01,0,0,5,'sky is clear','Saturday 9:00',3883
None,298.32,0,0,20,'few clouds','Friday 16:00',5697
None,272.01,0,0,20,'few clouds','Saturday 0:00',1166
None,274.82,0,0,90,'overcast clouds','Friday 6:00',5739
None,287.15,0,0,90,'moderate rain','Tuesday 1:00',314
None,300.85,0,0,40,'scattered clouds','Sunday 15:00',463
None,260.35,0,0,1,'sky is clear','Saturday 12:00',4884
None,252.38,0,0,90,'overcast clouds','Monday 21:00',2099
None,284.93,0,0,1,mist,'Friday 5:00',2808
None,290.24,0,0,1,'sky is clear','Monday 0:00',534
None,252.72,0,0,1,'sky is clear','Thursday 5:00',2757
