holiday,temp,rain_1h,snow_1h,clouds_all,weather_description,day_time,traffic_volume
0,291.85,2.41,0,90,heavy intensity rain,Friday 9:00,4971
0,285.72,0,0,1,sky is clear,Monday 1:00,377
0,294.1,0.32,0,90,moderate rain,Tuesday 8:00,5856
0,282.46,0,0,92,overcast clouds,Wednesday 2:00,237
0,299.55,0,0,1,proximity thunderstorm,Friday 15:00,5646
0,295.52,7.54,0,76,proximity thunderstorm,Saturday 3:00,380
0,283.91,0,0,1,sky is clear,Monday 2:00,330
0,260.35,0,0,1,sky is clear,Thursday 3:00,332
0,288.14,0,0,90,light rain,Sunday 12:00,4398
0,294.41,0,0,90,overcast clouds,Monday 0:00,642
0,295.28,1.21,0,90,heavy intensity rain,Tuesday 11:00,4477
0,281.46,0,0,90,overcast clouds,Saturday 17:00,4677
0,301.33,0,0,0,Sky is Clear,Tuesday 20:00,3179
0,297.44,0,0,75,light rain,Monday 19:00,3248
0,263.15,0,0,20,few clouds,Sunday 2:00,593
0,280.48,0,0,90,drizzle,Monday 3:00,367
0,290.43,0,0,1,sky is clear,Monday 23:00,1174
0,295.44,0,0,75,broken clouds,Wednesday 11:00,4675
0,296.36,0.55,0,75,proximity thunderstorm with drizzle,Sunday 18:00,3793
0,290.92,0,0,90,mist,Monday 19:00,2631
0,283.5,0,0,5,sky is clear,Tuesday 15:00,5848
0,275.35,0,0,90,light rain,Wednesday 8:00,6125
0,274.62,0,0,90,mist,Wednesday 19:00,3045
0,274.48,0,0,90,light rain,Saturday 1:00,710
0,293.75,0,0,1,sky is clear,Saturday 8:00,2570
0,297.72,0,0,0,Sky is Clear,Saturday 8:00,3057
0,280.189,0,0,0,Sky is Clear,Sunday 6:00,761
0,288.07,0,0,1,sky is clear,Wednesday 4:00,936
0,280.02,0,0,90,drizzle,Monday 1:00,304
0,269.28,0,0,90,overcast clouds,Tuesday 20:00,2492
0,293.49,6.1,0,75,mist,Tuesday 0:00,543
0,267.55,0,0,75,haze,Saturday 16:00,4894
0,265.88,0,0,1,haze,Friday 12:00,5409
0,263.45,0,0,64,haze,Thursday 13:00,4752
0,292.82,0,0,1,sky is clear,Wednesday 7:00,6337
0,293.74,0,0,24,few clouds,Saturday 7:00,1840
0,296.09,0,0,75,mist,Sunday 22:00,1722
0,263.08,0,0,1,mist,Wednesday 23:00,1049
0,290.78,0,0,75,broken clouds,Sunday 11:00,4273
0,288.38,0,0,1,sky is clear,Tuesday 3:00,367
0,262.95,0,0,1,sky is clear,Wednesday 6:00,5385
0,274.29,0,0,90,haze,Thursday 4:00,848
0,259.15,0,0,75,broken clouds,Monday 19:00,3034
0,299.65,0,0,90,mist,Tuesday 19:00,3195
0,265.65,0,0,90,mist,Sunday 18:00,3223
0,274.21,0,0,90,mist,Wednesday 16:00,6321
0,265.36,0,0,90,haze,Wednesday 12:00,4688
0,273.47,0,0,90,light rain,Monday 19:00,2782
0,296.75,0,0,1,sky is clear,Tuesday 17:00,6109
0,277.51,0,0,90,overcast clouds,Sunday 20:00,2372
0,291.74,0.3,0,1,light rain,Monday 2:00,255
0,262.55,0,0,5,sky is clear,Wednesday 7:00,5983
0,284.8,0,0,90,moderate rain,Tuesday 16:00,6503
0,262.14,0,0,64,light snow,Saturday 14:00,4687
0,285.19,0,0,90,overcast clouds,Saturday 19:00,2403
0,271.85,0,0,64,broken clouds,Monday 7:00,6276
0,287.09,0,0,90,overcast clouds,Tuesday 22:00,1767
0,297.8,0,0,1,sky is clear,Tuesday 15:00,6330
0,287.17,0,0,0,Sky is Clear,Sunday 8:00,1753
0,289.86,0,0,20,few clouds,Friday 10:00,4517
0,296.28,0,0,75,broken clouds,Tuesday 15:00,5720
0,300.32,0,0,40,scattered clouds,Monday 14:00,3997
0,288.82,0,0,90,mist,Saturday 12:00,4671
0,295.49,0,0,90,overcast clouds,Wednesday 7:00,6226
0,274.82,0,0,90,light snow,Sunday 10:00,3193
0,287.82,0,0,1,mist,Saturday 2:00,626
0,266.68,0,0,90,overcast clouds,Thursday 21:00,2934
0,298.92,0.25,0,1,light rain,Sunday 19:00,3098
0,251.21,0,0,1,sky is clear,Thursday 5:00,2613
0,276.249,0,0,20,few clouds,Saturday 22:00,4272
0,282.49,0,0,1,sky is clear,Saturday 5:00,810
0,300.65,0,0,1,sky is clear,Friday 12:00,4941
0,275.09,0,0,1,haze,Wednesday 4:00,843
0,269.65,0,0,90,overcast clouds,Saturday 20:00,3036
0,260.59,0,0,1,sky is clear,Wednesday 1:00,381
0,287.38,0,0,90,overcast clouds,Monday 18:00,3371
0,288.59,0,0,0,Sky is Clear,Monday 13:00,4321
0,268.35,0,0,1,sky is clear,Saturday 12:00,4790
0,286.665,0,0,0,Sky is Clear,Wednesday 9:00,4859
0,275.29,0,0,90,mist,Wednesday 20:00,2642
0,289.75,0,0,90,heavy intensity rain,Wednesday 4:00,832
0,298.04,0,0,1,sky is clear,Monday 15:00,5654
0,286.28,0,0,5,sky is clear,Sunday 11:00,3899
0,284.16,0,0,1,sky is clear,Saturday 2:00,882
0,270.09,0,0,90,haze,Thursday 18:00,4449
0,299.01,0,0,75,broken clouds,Saturday 17:00,4552
0,275.71,0,0,75,broken clouds,Wednesday 14:00,5384
0,290.73,2.16,0,90,moderate rain,Friday 11:00,4856
0,254.5,0,0,1,sky is clear,Saturday 9:00,3653
0,271.86,0,0,1,sky is clear,Sunday 12:00,4185
0,282.71,0,0,100,mist,Saturday 12:00,4613
0,260.29,0,0,90,haze,Thursday 14:00,4308
0,267.15,0,0,90,mist,Wednesday 21:00,2338
0,268.16,0,0,90,overcast clouds,Saturday 5:00,696
0,295.55,0,0,75,broken clouds,Thursday 18:00,4756
0,296.72,0,0,5,sky is clear,Friday 11:00,4866
0,287.07,0,0,90,overcast clouds,Wednesday 3:00,358
0,269.08,0,0,75,broken clouds,Sunday 7:00,1743
0,291.18,0,0,24,few clouds,Tuesday 23:00,1310
0,276.96,0,0,90,overcast clouds,Friday 11:00,5220
0,274.84,0,0,1,sky is clear,Tuesday 2:00,310
0,268.5,0,0,1,sky is clear,Wednesday 1:00,359
0,292.56,8.4,0,92,heavy intensity rain,Friday 8:00,5144
0,276.82,0,0,90,mist,Friday 23:00,1801
0,280.28,0,0,90,light intensity drizzle,Wednesday 3:00,355
0,263.42,0,0,1,sky is clear,Saturday 6:00,1316
0,302.44,0,0,0,light rain,Thursday 18:00,5163
0,293.91,0,0,1,sky is clear,Wednesday 23:00,2355
0,295.15,0,0,1,sky is clear,Tuesday 18:00,4983
0,260,0,0,20,light snow,Thursday 8:00,3922
0,295.73,0,0,75,broken clouds,Monday 10:00,4734
0,291.84,0,0,20,haze,Monday 18:00,4148
0,247.8,0,0,1,sky is clear,Tuesday 4:00,784
0,272.62,0,0,1,sky is clear,Monday 0:00,591
0,304.47,0,0,1,sky is clear,Saturday 19:00,3455
0,299.47,0,0,0,Sky is Clear,Thursday 11:00,4729
0,289.22,0,0,75,proximity thunderstorm,Sunday 23:00,1349
0,284.21,0,0,90,light intensity drizzle,Friday 8:00,5653
0,286.61,0,0,20,few clouds,Friday 23:00,1727
0,277.72,0,0,90,overcast clouds,Sunday 7:00,1734
0,263.83,0,0,64,light snow,Sunday 3:00,323
0,287.3,0,0,1,light rain,Sunday 5:00,629
0,291.22,0,0,90,light intensity drizzle,Sunday 17:00,4165
0,281.63,0,0,1,mist,Monday 0:00,533
0,295.72,0,0,40,scattered clouds,Monday 19:00,3268
0,296.8,0,0,75,broken clouds,Monday 8:00,5813
0,277.91,0.64,0,90,light rain,Wednesday 17:00,6347
0,247.15,0,0,1,sky is clear,Sunday 7:00,1430
0,275.15,0,0,90,fog,Wednesday 23:00,1115
0,273.95,0,0,90,mist,Tuesday 22:00,1232
0,254.8,0,0,64,broken clouds,Sunday 15:00,4322
0,274.65,0,0,90,light intensity drizzle,Friday 5:00,2805
0,276.24,0,0,90,mist,Sunday 8:00,1613
0,298.58,0,0,40,scattered clouds,Tuesday 20:00,3106
0,295.35,0.25,0,75,moderate rain,Thursday 17:00,6223
0,277.34,0,0,90,light rain,Sunday 6:00,650
0,278.95,0,0,75,broken clouds,Wednesday 17:00,6316
0,270.68,0,0,90,light snow,Saturday 3:00,385
0,259.76,0,0,90,heavy snow,Wednesday 2:00,245
0,254.43,0,0,40,scattered clouds,Thursday 15:00,5924
0,260.5,0,0,90,overcast clouds,Sunday 1:00,966
0,292.22,0,0,1,sky is clear,Wednesday 2:00,272
0,299.8,0,0,75,broken clouds,Friday 20:00,3321
0,290.79,0,0,1,sky is clear,Thursday 4:00,872
0,288.32,0.25,0,80,light rain,Sunday 18:00,4255
0,257.81,0,0,90,overcast clouds,Sunday 21:00,3219
0,300.69,0,0,40,scattered clouds,Saturday 17:00,4088
0,266.48,0,0,75,light snow,Wednesday 5:00,2402
0,278.22,0,0,90,overcast clouds,Friday 7:00,6509
0,297.5,0,0,40,scattered clouds,Sunday 12:00,4798
0,273.55,0,0,90,fog,Saturday 8:00,3400
0,249.16,0,0,40,light snow,Sunday 17:00,2621
0,274.19,0,0,90,light intensity drizzle,Friday 1:00,338
0,284.55,5.21,0,90,heavy intensity rain,Sunday 10:00,3494
0,292.81,0.9,0,40,light rain,Tuesday 3:00,309
0,293.171,0,0,0,Sky is Clear,Thursday 2:00,282
0,295.06,0,0,75,broken clouds,Saturday 10:00,4322
0,298.43,0,0,40,light rain,Monday 22:00,2118
0,299.28,0,0,20,few clouds,Saturday 20:00,3164
0,263.34,0,0,90,heavy snow,Tuesday 22:00,2212
0,293.53,1.27,0,90,heavy intensity rain,Friday 5:00,2780
0,297.57,0,0,1,sky is clear,Sunday 13:00,4226
0,272.858,0,0,68,broken clouds,Tuesday 17:00,5861
0,287.72,0,0,90,mist,Thursday 6:00,5799
0,291.88,0,0,1,sky is clear,Thursday 7:00,6148
0,262.59,0,0,90,overcast clouds,Monday 18:00,4203
0,263.22,0,0,1,sky is clear,Wednesday 5:00,2761
0,292.38,0,0,0,Sky is Clear,Tuesday 20:00,2445
0,259.98,0,0,1,sky is clear,Thursday 2:00,282
0,295.65,0,0,1,moderate rain,Wednesday 8:00,5038
0,254.55,0,0,1,sky is clear,Wednesday 2:00,245
0,283.69,0,0,1,sky is clear,Sunday 11:00,4334
0,267.64,0,0,75,broken clouds,Thursday 4:00,1057
0,287.58,0,0,75,broken clouds,Wednesday 7:00,6261
0,273,0,0,1,sky is clear,Thursday 13:00,5338
0,277.41,0.3,0,90,light intensity drizzle,Thursday 18:00,4697
0,292.67,9.9,0,92,heavy intensity rain,Friday 9:00,4792
0,295.6,0,0,75,heavy intensity rain,Wednesday 1:00,408
0,261.11,0,0,40,mist,Wednesday 20:00,2616
0,275.68,0,0,90,light intensity drizzle,Thursday 21:00,3761
0,259.74,0,0,1,sky is clear,Saturday 8:00,2699
0,269.84,0,0,90,haze,Tuesday 8:00,5059
0,295.58,0,0,75,broken clouds,Monday 10:00,2962
0,294.24,0.28,0,90,light rain,Monday 10:00,3821
0,254.19,0,0,1,sky is clear,Friday 0:00,637
0,273.89,0,0,90,heavy snow,Tuesday 18:00,4641
0,274.79,0,0,90,moderate rain,Thursday 22:00,1532
0,277.91,0,0,75,broken clouds,Wednesday 5:00,2918
0,287.153,0,0,92,light rain,Monday 19:00,2282
0,252.72,0,0,40,scattered clouds,Thursday 7:00,6420
0,289.23,0,0,75,mist,Wednesday 6:00,5744
0,298.58,0,0,75,broken clouds,Thursday 14:00,5312
0,301.66,0,0,40,scattered clouds,Thursday 15:00,3253
0,260.17,0,0,90,overcast clouds,Monday 2:00,338
0,286.36,0,0,1,sky is clear,Wednesday 1:00,399
0,286.87,0,0,1,sky is clear,Saturday 7:00,2859
0,297.48,0,0,75,broken clouds,Tuesday 9:00,4766
0,295.35,0,0,1,sky is clear,Tuesday 3:00,340
0,300.41,0,0,1,proximity thunderstorm,Wednesday 17:00,6317
0,289.93,0,0,0,Sky is Clear,Monday 23:00,1238
0,267.85,0,0,1,sky is clear,Wednesday 2:00,268
0,291.55,0,0,1,mist,Thursday 3:00,395
0,280.28,0,0,64,broken clouds,Wednesday 0:00,491
0,266.77,0,0,5,sky is clear,Friday 14:00,5397
0,292.76,0,0,75,broken clouds,Saturday 9:00,3330
0,249.35,0,0,1,light snow,Friday 6:00,5307
0,249.15,0,0,1,sky is clear,Monday 0:00,551
0,296.09,0,0,75,broken clouds,Monday 22:00,1710
0,257.21,0,0,1,sky is clear,Monday 3:00,311
0,295.75,0,0,1,sky is clear,Monday 0:00,651
0,281,0,0,1,sky is clear,Monday 0:00,465
0,268.16,0,0,90,overcast clouds,Sunday 23:00,1051
0,286.6,0,0,1,sky is clear,Friday 19:00,3974
0,285.05,0,0,1,sky is clear,Tuesday 2:00,297
0,287.82,0,0,90,mist,Tuesday 21:00,3345
0,275.55,0,0,90,moderate rain,Thursday 2:00,229
0,293.8,0,0,75,light rain,Thursday 23:00,1242
0,291.08,0,0,40,scattered clouds,Wednesday 16:00,6701
0,270.65,0,0,1,sky is clear,Tuesday 2:00,251
0,272.21,0,0,90,overcast clouds,Friday 5:00,2556
0,276.29,0,0,90,light rain,Wednesday 19:00,3439
0,285.15,0,0,90,moderate rain,Tuesday 19:00,3157
0,274.41,0,0,98,sky is clear,Tuesday 4:00,788
0,296.07,0,0,1,sky is clear,Wednesday 10:00,4941
0,266.15,0,0,1,sky is clear,Wednesday 7:00,6612
0,287.15,0,0,1,sky is clear,Thursday 19:00,3824
0,267.785,0,0,0,Sky is Clear,Thursday 0:00,711
0,298.21,0,0,40,scattered clouds,Thursday 12:00,5061
0,293.01,1.27,0,80,moderate rain,Sunday 5:00,541
0,279.76,0,0,90,moderate rain,Thursday 0:00,592
0,286.22,0,0,90,mist,Thursday 12:00,5009
0,275.17,0,0,1,sky is clear,Saturday 7:00,2072
0,267.37,0,0,1,haze,Friday 6:00,4997
0,278.04,0,0,20,few clouds,Saturday 14:00,5114
0,266.25,0,0,59,broken clouds,Thursday 4:00,761
0,259.93,0,0,97,overcast clouds,Monday 22:00,1396
0,295,0,0,0,Sky is Clear,Monday 18:00,3357
0,296.92,0,0,0,Sky is Clear,Saturday 11:00,4796
0,276.47,0,0,1,sky is clear,Saturday 4:00,500
0,290.8,0,0,0,Sky is Clear,Tuesday 23:00,1086
0,270.36,0,0,1,sky is clear,Friday 5:00,2691
0,284.59,0,0,90,light rain,Wednesday 11:00,4918
0,298.08,0,0,1,sky is clear,Wednesday 12:00,4973
0,280.95,0,0,20,few clouds,Wednesday 12:00,5656
0,257.39,0,0,64,light snow,Monday 8:00,4795
0,267.62,0,0,64,light snow,Tuesday 11:00,4666
0,263.22,0,0,75,light snow,Sunday 20:00,2460
0,263.53,0,0,90,light snow,Tuesday 21:00,2834
0,262.01,0,0,1,sky is clear,Wednesday 11:00,4628
0,291.02,0.3,0,1,mist,Monday 7:00,5889
0,275.43,0,0,90,light intensity drizzle,Wednesday 8:00,6115
0,298.14,0,0,1,sky is clear,Monday 11:00,4491
0,272.48,0,0,1,sky is clear,Saturday 2:00,635
0,269.68,0,0,1,sky is clear,Thursday 13:00,5083
0,298.57,0,0,1,sky is clear,Sunday 18:00,3944
0,277.95,0,0,75,broken clouds,Sunday 14:00,4760
0,292.72,0,0,75,light rain,Monday 10:00,4273
0,273.55,0,0,20,few clouds,Tuesday 22:00,3751
0,294.49,0,0,1,sky is clear,Sunday 1:00,1114
0,276.94,0,0,1,sky is clear,Monday 11:00,4535
0,257.36,0,0,20,few clouds,Tuesday 17:00,6194
0,273.95,0,0,90,light snow,Monday 9:00,4616
0,295.72,0,0,44,scattered clouds,Tuesday 20:00,3002
0,301.85,0,0,92,heavy intensity rain,Wednesday 17:00,6227
0,296.48,0,0,0,Sky is Clear,Friday 10:00,4997
0,291.81,0,0,92,overcast clouds,Wednesday 3:00,382
0,298.55,0,0,90,overcast clouds,Friday 18:00,4859
0,290.95,0,0,40,scattered clouds,Monday 17:00,5770
0,290.49,2.54,0,90,heavy intensity rain,Sunday 5:00,520
0,271.29,0,0,1,fog,Monday 2:00,266
0,254.4,0,0,90,overcast clouds,Wednesday 21:00,2366
0,293.55,0,0,20,few clouds,Tuesday 12:00,4940
0,249.38,0,0,5,sky is clear,Wednesday 7:00,4453
0,275.82,0,0,90,light rain,Tuesday 20:00,2267
0,277.29,0,0,1,sky is clear,Thursday 22:00,2283
0,292,0,0,20,fog,Saturday 7:00,1991
0,291.53,2.67,0,90,moderate rain,Sunday 7:00,1897
0,285.55,0,0,32,scattered clouds,Monday 1:00,468
0,293.29,0,0,1,sky is clear,Sunday 3:00,413
0,272.54,0,0,90,snow,Monday 13:00,4200
0,293.121,0,0,64,broken clouds,Sunday 3:00,334
0,274.4,0,0,1,sky is clear,Saturday 22:00,2661
0,274.69,0,0,90,light snow,Friday 15:00,6218
0,264.48,0,0,90,light snow,Thursday 2:00,397
0,281.75,0,0,90,light rain,Thursday 13:00,5294
0,272.15,0,0,1,sky is clear,Friday 12:00,5505
0,278.46,1.05,0,90,moderate rain,Thursday 6:00,5215
0,292.93,0,0,1,sky is clear,Thursday 0:00,938
0,272.27,0,0,1,sky is clear,Friday 4:00,568
0,289.06,0,0,90,overcast clouds,Wednesday 10:00,4831
0,291.44,0,0,1,mist,Sunday 5:00,552
0,255.52,0,0,1,sky is clear,Sunday 7:00,930
0,266.72,0,0,90,light snow,Monday 19:00,2087
0,263.95,0,0,90,mist,Thursday 10:00,4002
0,288.114,0,0,36,scattered clouds,Friday 13:00,4638
0,292.28,0,0,12,few clouds,Sunday 22:00,2049
0,274.94,0,0,90,mist,Monday 9:00,4783
0,294.72,0,0,40,mist,Sunday 3:00,396
0,296.28,0,0,40,scattered clouds,Sunday 15:00,4170
0,265.39,0,0,75,broken clouds,Tuesday 18:00,4463
0,259.33,0,0,1,sky is clear,Wednesday 7:00,6761
0,272.11,0,0,1,sky is clear,Thursday 18:00,4524
1,266.08,0,0,1,mist,Monday 0:00,698
0,293.44,0,0,75,light rain,Friday 18:00,4543
0,266.37,0,0,90,fog,Saturday 4:00,387
0,273.29,0,0,90,mist,Friday 10:00,3940
0,274.06,0,0,1,sky is clear,Wednesday 15:00,5875
0,295.12,0,0,88,drizzle,Friday 5:00,2822
0,284.64,0,0,20,few clouds,Friday 21:00,2841
0,282.736,0,0,80,broken clouds,Thursday 13:00,5468
0,272.72,0,0,90,mist,Monday 10:00,3351
0,283.61,0,0,75,light rain,Thursday 13:00,4904
0,271.34,0,0,90,overcast clouds,Tuesday 5:00,2774
0,288.95,0.25,0,90,fog,Sunday 6:00,912
0,280.75,0,0,90,overcast clouds,Wednesday 18:00,4955
0,293.99,0,0,40,scattered clouds,Sunday 12:00,4294
0,289.22,0,0,40,scattered clouds,Monday 3:00,424
0,299.62,0,0,1,sky is clear,Tuesday 16:00,6238
0,263.48,0,0,75,broken clouds,Thursday 15:00,5852
0,266.65,0,0,75,broken clouds,Monday 14:00,4836
0,273.28,0,0,90,overcast clouds,Monday 9:00,4843
0,280.87,0,0,40,scattered clouds,Friday 16:00,6391
0,295.71,0,0,90,overcast clouds,Tuesday 17:00,6635
0,285.91,0,0,1,mist,Monday 5:00,488
0,296.43,0,0,75,broken clouds,Monday 5:00,2952
0,268.72,0,0,90,heavy snow,Tuesday 23:00,994
0,299.9,0,0,20,few clouds,Wednesday 18:00,5168
0,279.95,0,0,1,sky is clear,Friday 6:00,5234
0,293.75,0,0,90,mist,Thursday 4:00,936
0,294.08,0,0,1,sky is clear,Tuesday 16:00,6337
0,274.35,0,0,90,snow,Monday 11:00,4086
0,287.27,0,0,24,few clouds,Wednesday 5:00,3063
0,282.75,0,0,1,sky is clear,Sunday 10:00,3200
0,266.51,0,0,90,overcast clouds,Friday 2:00,329
0,261.54,0,0,5,sky is clear,Friday 12:00,5337
0,295.02,0,0,75,broken clouds,Friday 19:00,4033
0,265.02,0,0,1,sky is clear,Sunday 4:00,298
0,257.42,0,0,1,sky is clear,Thursday 3:00,342
0,292.15,0,0,40,proximity thunderstorm,Friday 5:00,2645
0,294.43,0,0,92,moderate rain,Tuesday 14:00,5079
0,276.64,0,0,1,sky is clear,Saturday 16:00,4898
0,295.53,0.25,0,1,light rain,Sunday 13:00,4414
0,293.08,0,0,40,scattered clouds,Tuesday 14:00,5120
0,291.39,0,0,90,mist,Saturday 13:00,4275
0,297.48,0,0,40,scattered clouds,Saturday 19:00,1
0,294.49,0,0,1,sky is clear,Tuesday 0:00,585
0,285.42,0,0,1,sky is clear,Monday 19:00,2984
0,274.62,0,0,75,broken clouds,Tuesday 12:00,5123
0,255.57,0,0,64,haze,Tuesday 16:00,6322
0,257.02,0,0,1,sky is clear,Friday 14:00,5174
0,279.46,0,0,90,overcast clouds,Wednesday 6:00,5813
0,264.25,0,0,64,haze,Friday 14:00,5302
0,274.83,0,0,90,overcast clouds,Sunday 15:00,3861
0,273.38,0,0,20,few clouds,Monday 19:00,3127
0,268.81,0,0,1,sky is clear,Saturday 8:00,3210
0,296.33,0,0,56,broken clouds,Tuesday 14:00,5507
0,275.72,0,0,90,overcast clouds,Sunday 12:00,4073
0,298.47,0,0,40,haze,Tuesday 19:00,3402
0,289.05,1.86,0,90,moderate rain,Wednesday 1:00,401
0,281.54,0,0,0,Sky is Clear,Wednesday 11:00,4365
0,270.54,0,0,75,heavy snow,Wednesday 18:00,4628
0,291.72,0,0,1,light intensity drizzle,Friday 10:00,4562
0,293.32,0,0,1,mist,Friday 6:00,5449
0,273.02,0,0,90,mist,Monday 23:00,827
0,290.13,0,0,90,overcast clouds,Tuesday 12:00,5026
0,291.35,0,0,75,mist,Saturday 23:00,2810
0,287.54,0,0,75,broken clouds,Tuesday 4:00,886
0,285.34,0,0,1,sky is clear,Wednesday 1:00,774
0,263.5,0,0,1,sky is clear,Tuesday 11:00,4497
0,296.83,0,0,0,Sky is Clear,Wednesday 2:00,443
0,272.99,0,0,1,sky is clear,Wednesday 1:00,346
0,275.34,0,0,90,overcast clouds,Tuesday 11:00,4297
0,297.33,1.8,0,90,mist,Sunday 6:00,880
0,287.51,0,0,8,sky is clear,Monday 21:00,2677
0,278.65,0,0,90,mist,Tuesday 17:00,5453
0,277.12,0,0,90,mist,Tuesday 12:00,4666
0,289.6,4.04,0,90,mist,Wednesday 23:00,1047
0,273.95,0,0,90,haze,Saturday 10:00,3001
0,267.65,0,0,90,light snow,Thursday 19:00,3397
0,290.46,0,0,40,scattered clouds,Friday 1:00,388
0,266.65,0,0,90,haze,Sunday 15:00,4431
0,278.09,0,0,1,sky is clear,Thursday 3:00,350
0,291.2,0,0,88,overcast clouds,Wednesday 6:00,5654
0,294.42,0,0,90,overcast clouds,Tuesday 6:00,5344
0,298.09,0,0,5,sky is clear,Saturday 22:00,3156
0,266.63,0,0,90,heavy snow,Saturday 8:00,2976
0,297.75,0,0,40,scattered clouds,Friday 13:00,4975
0,295.51,0,0,90,mist,Monday 9:00,4247
0,280.33,0,0,90,overcast clouds,Saturday 23:00,2239
0,289.73,0,0,1,sky is clear,Friday 22:00,2273
0,289.71,0,0,40,scattered clouds,Friday 15:00,5949
0,277.15,0,0,5,mist,Sunday 6:00,842
0,290.1,0,0,40,scattered clouds,Friday 23:00,2172
0,289.62,0,0,90,overcast clouds,Thursday 11:00,4814
0,292.92,0,0,90,mist,Thursday 4:00,917
0,293.61,0,0,75,light rain,Saturday 10:00,3840
0,293.85,0,0,1,sky is clear,Friday 22:00,3414
0,257.65,0,0,75,light snow,Wednesday 9:00,5275
0,291.05,0,0,90,light intensity drizzle,Sunday 7:00,1142
0,251.27,0,0,1,sky is clear,Thursday 2:00,269
0,272.58,0,0,90,overcast clouds,Thursday 3:00,385
0,286.9,0,0,99,light rain,Thursday 9:00,5256
0,267.43,0,0,90,haze,Monday 14:00,3490
0,291.12,0.68,0,92,moderate rain,Monday 6:00,5409
0,266.63,0,0,90,snow,Saturday 5:00,664
0,271.6,0,0,90,mist,Thursday 16:00,6333
0,300.28,0,0,40,scattered clouds,Monday 14:00,3997
0,303.15,0,0,1,sky is clear,Sunday 14:00,4709
0,288.5,0,0,90,overcast clouds,Tuesday 4:00,876
0,268.12,0,0,90,mist,Wednesday 4:00,790
0,301.53,0,0,90,overcast clouds,Friday 14:00,5512
0,286.46,0,0,1,sky is clear,Tuesday 18:00,4711
0,273.56,0,0,64,broken clouds,Monday 1:00,294
0,294.2,0,0,20,few clouds,Friday 9:00,4719
0,289.872,0,0,92,overcast clouds,Friday 10:00,4524
0,286.26,0.25,0,92,light intensity drizzle,Wednesday 22:00,1922
0,286.03,0,0,75,moderate rain,Sunday 22:00,1831
0,296.21,0,0,75,broken clouds,Thursday 11:00,4810
0,286.22,0,0,1,haze,Tuesday 3:00,349
0,285.17,0,0,1,sky is clear,Monday 19:00,2915
0,271.61,0,0,40,scattered clouds,Wednesday 17:00,5898
0,281.93,0,0,90,overcast clouds,Monday 20:00,2820
0,266.2,0,0,1,sky is clear,Sunday 9:00,2742
0,287.45,0,0,1,mist,Saturday 6:00,1474
0,274.74,0,0,90,light rain,Monday 0:00,508
0,275.28,0,0,1,sky is clear,Tuesday 23:00,975
0,293.08,0,0,90,overcast clouds,Sunday 16:00,4380
0,290.49,0.51,0,75,light rain,Saturday 19:00,3180
0,291.74,0.51,0,75,light rain,Sunday 8:00,2407
0,275.41,0,0,90,overcast clouds,Wednesday 16:00,6401
0,276.48,0,0,1,sky is clear,Monday 9:00,5063
0,283.75,0,0,93,mist,Sunday 13:00,4128
0,290.06,0,0,1,sky is clear,Thursday 6:00,5656
0,272.39,0,0,64,broken clouds,Friday 15:00,5903
0,276.82,0,0,90,moderate rain,Monday 12:00,4711
0,272.36,0,0,90,light snow,Saturday 6:00,986
0,293.53,0.25,0,92,light rain,Wednesday 10:00,4662
0,257.77,0,0,64,haze,Wednesday 10:00,4143
0,270.61,0,0,40,scattered clouds,Saturday 19:00,3733
0,285.5,0,0,90,overcast clouds,Thursday 4:00,879
0,262.88,0,0,90,fog,Sunday 15:00,3383
0,278.79,0,0,40,scattered clouds,Saturday 12:00,4480
0,289.54,2.03,0,92,mist,Tuesday 5:00,2996
0,257.95,0,0,90,haze,Thursday 7:00,5839
0,296.22,0,0,90,moderate rain,Wednesday 4:00,851
0,269.58,0,0,90,mist,Sunday 9:00,984
0,296.64,0,0,1,sky is clear,Friday 13:00,5255
0,289.58,0,0,1,sky is clear,Monday 12:00,4657
0,278.56,0.25,0,1,light rain,Friday 8:00,6033
0,285.29,0,0,90,drizzle,Thursday 3:00,338
0,274.15,0,0,90,light snow,Sunday 16:00,2400
0,296.29,0.25,0,1,light intensity drizzle,Tuesday 21:00,2804
0,285.83,0,0,1,mist,Sunday 1:00,784
0,293.86,0,0,90,heavy intensity rain,Sunday 10:00,2924
0,274.08,0,0,90,snow,Wednesday 2:00,257
0,292.15,0,0,1,mist,Wednesday 5:00,3023
0,296.44,0,0,20,few clouds,Thursday 15:00,5976
0,296.28,0,0,1,sky is clear,Wednesday 15:00,5806
0,298.47,0,0,1,sky is clear,Saturday 15:00,4728
0,295.53,0,0,1,sky is clear,Friday 22:00,2641
0,290.89,0,0,40,scattered clouds,Monday 19:00,3301
0,301.02,0,0,5,sky is clear,Saturday 15:00,4022
0,299.83,0,0,1,sky is clear,Friday 18:00,5153
0,274.85,0,0,75,broken clouds,Saturday 12:00,4833
0,266.43,0,0,75,broken clouds,Tuesday 16:00,6471
0,300.99,0,0,1,sky is clear,Thursday 16:00,6731
0,292.15,0,0,1,mist,Wednesday 4:00,945
0,289.59,0,0,1,sky is clear,Tuesday 22:00,3335
0,296.97,0,0,75,broken clouds,Friday 22:00,2961
0,280.48,0,0,90,overcast clouds,Wednesday 19:00,3392
0,278.96,0,0,64,broken clouds,Friday 19:00,3579
0,280.57,0,0,90,overcast clouds,Friday 8:00,5534
